probeset_id	transcript_id	logFC	AveExpr	t	P.Value	adj.P.Val	B	qvalues
13392531	AT2G11405	-3.82106856939437	2.51965363320958	-21.9325594007318	1.31397013974126e-10	3.7320693879071e-06	12.1964864553194	2.62872022476172e-06
13344936	AT1G27020	-2.51908935161784	4.99519342810957	-17.4948727546392	1.57378531878043e-09	1.69559511938957e-05	10.8011104624698	1.19430930137293e-05
13480976	AT4G02520	-2.97979224223566	7.66628406873505	-17.1510443175015	1.95414192417639e-09	1.69559511938957e-05	10.6656375862701	1.19430930137293e-05
13511282	AT5G46500	-2.14599818799943	5.01807309298384	-16.838255810343	2.38790989598221e-09	1.69559511938957e-05	10.538240267256	1.19430930137293e-05
13431011	AT3G20370	-2.22191119537032	2.90482698849891	-15.2415543365333	7.03411010342696e-09	3.99579658535272e-05	9.82017433353037	2.81447910159059e-05
13393708	AT2G17295	-2.89647806254483	5.07758506987062	-14.5956213344622	1.12187922221948e-08	5.12591136020325e-05	9.49387908525666	3.6104866931369e-05
13399907	AT2G32550	-2.49014916900106	4.13369062561028	-14.4353712626338	1.26329540968992e-08	5.12591136020325e-05	9.4093999131047	3.6104866931369e-05
13511274	AT5G46490	-1.90452081229603	4.44079949528588	-14.1831168472259	1.52659605011175e-08	5.41998845141552e-05	9.27344628103887	3.81762281976243e-05
13503938	AT5G20250	-1.80997545789512	6.59962682957919	-13.6213274028225	2.35326852969809e-08	7.42665400544609e-05	8.95704310539537	5.23103767836745e-05
13455224	AT3G29639	-1.99415748012068	7.40311141375738	-11.7641634222922	1.11211093802506e-07	0.000315872869727257	7.76045775616674	0.000222488200191586
13401734	AT2G36970	-2.02864161144453	4.93597635505455	-11.2992960450036	1.69597362022082e-07	0.000395359372989643	7.41985975744619	0.000278475310023592
13506218	AT5G26920	-1.5343268366951	4.64548288156446	-11.242612375136	1.78732908120204e-07	0.000395359372989643	7.37708095921203	0.000278475310023592
13344231	AT1G24530	-1.54853823030832	5.41953382075301	-11.1646935545208	1.92170033115924e-07	0.000395359372989643	7.31782142998029	0.000278475310023592
13348179	AT1G35710	-1.92601647219553	4.29566491148252	-11.1497220144214	1.94874880183607e-07	0.000395359372989643	7.30637444034733	0.000278475310023592
13439342	AT3G54490	-2.4593515516378	3.06790703674077	-10.8046699889125	2.70146792347567e-07	0.000511531956203196	7.03702374367591	0.000360302625465746
13373761	AT1G29720	-1.52341835244588	7.59986562809909	-10.4751002088098	3.72107604737333e-07	0.000660560768584654	6.76954999001882	0.00046527255299409
13457297	AT3G47965	1.54556560423903	4.1468999018278	10.3218652999034	4.33081634006836e-07	0.000723577508864481	6.64166172949208	0.000509659021318848
13504525	AT5G22580	1.78524053178518	5.23815372847505	10.0629503585536	5.62046778170359e-07	0.000810355722586837	6.42031756015434	0.000570782119999651
13344946	AT1G27030	-1.89415902282004	8.15527981551133	-10.0513625151922	5.68714602345755e-07	0.000810355722586837	6.41025385590321	0.000570782119999651
13473709	AT4G26150	-1.20050218296776	6.08765921491174	-10.04809054957	5.70612768078609e-07	0.000810355722586837	6.40740977832496	0.000570782119999651
13391813	AT2G05380	-1.59837553572866	7.61075963271014	-9.26020501054352	1.30740802408911e-06	0.001768300481343	5.68971815567899	0.00124552004682018
13366517	AT1G10990	-1.52911971311452	4.11080777047301	-9.06881337563656	1.61262902742682e-06	0.0019988699164268	5.50506262912369	0.00140792392365608
