probeset_id	transcript_id	logFC	AveExpr	t	P.Value	adj.P.Val	B	qvalues
13419281	AT2G40080	-3.14448967327337	4.50770739524739	-21.6404049414462	2.9155763336046e-10	8.28111146033714e-06	12.5585815795069	4.44585085778011e-06
13486920	AT4G19430	-2.33696835957929	4.02299044710642	-16.4822266433756	5.13453230439367e-09	7.29180605208466e-05	10.5801988617085	3.91472598173519e-05
13435677	AT3G44970	1.85374483973363	6.06084704491284	14.1161078579784	2.56770765583016e-08	0.000230870305658401	9.31395880154252	0.000123946519904174
13361706	AT1G80810	1.56060386836638	4.08771288104295	13.5944994195296	3.78398779753617e-08	0.000230870305658401	8.99415369163914	0.000123946519904174
13349190	AT1G47400	-2.48934814940414	5.6542490419144	-13.50032158259	4.06418874165406e-08	0.000230870305658401	8.93465370448508	0.000123946519904174
13432653	AT3G24100	-1.47741203925676	6.50527288491535	-12.9001207655425	6.47688006698396e-08	0.000236511867699668	8.54217868895561	0.000126975285252946
13530185	AT5G24155	-1.67282305433579	7.70699246054498	-12.8775503823702	6.5938518521462e-08	0.000236511867699668	8.52695857489982	0.000126975285252946
13399502	AT2G31880	1.62661347093777	6.49054982920778	12.8646756516616	6.66160244198622e-08	0.000236511867699668	8.51826125907659	0.000126975285252946
13339692	AT1G13609	-1.8685786649268	7.68460178894361	-12.5543573571248	8.54658128009984e-08	0.000269720608998528	8.30520410721897	0.000144803944086542
13500637	AT5G12110	-1.62690496318111	6.46311761580069	-12.1688602130125	1.17369411476693e-07	0.000308679189215664	8.03109019540064	0.000165719498490781
13486867	AT4G19380	1.68221767277771	4.44179983090921	12.1468491969481	1.19546212772324e-07	0.000308679189215664	8.01511360232207	0.000165719498490781
13448447	AT3G12580	-1.55233244066794	6.4304329389375	-11.9961669566035	1.35679100608712e-07	0.000321141124549105	7.90477544962824	0.000172409893392134
13533850	AT5G40340	1.7358201907223	7.08733653537681	11.7414151380071	1.68594378121318e-07	0.000368352778598446	7.71432655126279	0.000197756246192455
13537086	AT5G48657	1.41295386530333	1.6165683856978	11.639775143338	1.84066447437189e-07	0.000373431379039891	7.63694254721658	0.000200482776349314
13445214	AT3G05900;AT3G05905	1.35228243682884	6.73768692610752	11.4310326033164	2.20900699625203e-07	0.000418282838096977	7.47545165368793	0.000224562019658221
13458629	AT3G51330	1.6876008357199	2.99117113806609	11.2912665506284	2.49999822177607e-07	0.00044379655933191	7.36535837830251	0.000238259480437582
13478971	AT4G37980	-1.46468698313705	3.72751003771287	-11.204124082187	2.70231955010358e-07	0.000451494012832894	7.29590376195623	0.000242391984922515
13488413	AT4G23220	1.6624754535325	3.58520339698947	11.0971478921088	2.97532395534659e-07	0.000469489590576162	7.20977527006776	0.000252053206743928
13438884	AT3G53250	-1.39385116887568	2.79251564935127	-10.8926137495985	3.58437141797074e-07	0.000485388517154581	7.04239807464428	0.000260588806911247
13526529	AT5G15450;AT5G15440	1.32322364113581	7.59461514045011	10.8521845350993	3.72007856630615e-07	0.000485388517154581	7.00888689422318	0.000260588806911247
13384352	AT1G67230	1.49576521287613	6.2932587264556	10.848601220509	3.73237268459266e-07	0.000485388517154581	7.00590987098635	0.000260588806911247
13443140	AT3G01290	1.9643833136187	5.39977606718376	10.7787990008666	3.98086519416511e-07	0.000485388517154581	6.94769394976835	0.000260588806911247
